index,0,1,2
33614,0.04599999999999999,0.20477777777777778,0.7492222222222221
33615,0.055333333333333325,0.7688888888888888,0.17577777777777778
33616,0.0024999999999999996,0.008,0.9895000000000002
33617,0.018,0.4759999999999999,0.506
33618,0.5673333333333334,0.14066666666666666,0.292
33619,0.10128888888888887,0.2644333333333333,0.6342777777777777
33620,0.455,0.24933333333333332,0.29566666666666663
33621,0.042333333333333334,0.06347777777777779,0.894188888888889
33622,0.005333333333333334,0.013777777777777778,0.9808888888888891
33623,0.3224214285714285,0.611645238095238,0.06593333333333333
33624,0.006333333333333333,0.022888888888888886,0.970777777777778
33625,0.018166666666666664,0.047099999999999996,0.9347333333333334
33626,0.033933333333333336,0.05391111111111111,0.9121555555555555
33627,0.31405555555555553,0.14944444444444444,0.5365000000000001
33628,0.05950000000000001,0.06322222222222222,0.8772777777777779
33629,0.12230000000000002,0.17604444444444445,0.7016555555555556
33630,0.16834444444444446,0.1989,0.6327555555555554
33631,0.14475555555555555,0.22316666666666668,0.6320777777777778
33632,0.004,0.012166666666666666,0.9838333333333334
33633,0.19904444444444444,0.2173079365079365,0.5836476190476191
33634,0.22178888888888884,0.1847222222222222,0.5934888888888887
33635,0.07894444444444444,0.09599999999999999,0.8250555555555555
33636,0.060177777777777774,0.0933888888888889,0.8464333333333335
33637,0.11441111111111112,0.09363492063492065,0.7919539682539681
33638,0.20821666666666666,0.1997777777777778,0.5920055555555556
33639,0.026666666666666672,0.19067777777777778,0.7826555555555555
33640,0.06516666666666668,0.4311666666666667,0.5036666666666668
33641,0.03766666666666667,0.06999999999999999,0.8923333333333334
33642,0.028666666666666663,0.7995555555555555,0.17177777777777778
33643,0.06253968253968253,0.08700000000000001,0.8504603174603176
33644,0.15408888888888886,0.23042222222222222,0.6154888888888889
33645,0.0028888888888888888,0.030722222222222227,0.966388888888889
33646,0.07572222222222222,0.1454444444444445,0.7788333333333335
33647,0.0795111111111111,0.09983333333333333,0.8206555555555557
33648,0.06449206349206349,0.9128412698412698,0.02266666666666666
33649,0.46091111111111116,0.04626666666666668,0.49282222222222233
33650,0.8066015873015873,0.017677777777777775,0.17572063492063494
33651,0.011666666666666665,0.024,0.9643333333333334
33652,0.0026666666666666666,0.004,0.9933333333333334
33653,0.13472222222222224,0.25624444444444444,0.6090333333333333
33654,0.4991999999999999,0.07125555555555554,0.42954444444444445
33655,0.5612333333333333,0.08905555555555555,0.3497111111111111
33656,0.7011,0.16566666666666668,0.13323333333333334
33657,0.024666666666666667,0.04066666666666666,0.9346666666666669
33658,0.023222222222222224,0.0316,0.9451777777777779
33659,0.0026666666666666666,0.4011111111111111,0.5962222222222222
33660,0.1479888888888889,0.26092222222222217,0.5910888888888889
33661,0.03717777777777779,0.0641111111111111,0.8987111111111112
33662,0.15886666666666666,0.1455,0.6956333333333334
33663,0.04138888888888889,0.32193333333333335,0.6366777777777777
33664,0.11769047619047619,0.3323333333333333,0.5499761904761905
33665,0.02033333333333333,0.021333333333333333,0.9583333333333333
33666,0.09187619047619046,0.8627349206349207,0.045388888888888895
33667,0.011011111111111112,0.548,0.44098888888888893
33668,0.17244444444444446,0.008222222222222223,0.8193333333333334
33669,0.007222222222222223,0.6000000000000001,0.3927777777777778
33670,0.11786666666666666,0.15224444444444443,0.7298888888888889
33671,0.006666666666666666,0.055462962962962964,0.9378703703703704
33672,0.6206666666666667,0.003333333333333333,0.37599999999999995
33673,0.03413492063492064,0.028866666666666665,0.9369984126984127
33674,0.017,0.04111111111111111,0.941888888888889
33675,0.02673333333333333,0.1588222222222222,0.8144444444444443
33676,0.17775714285714286,0.7375761904761906,0.08466666666666667
33677,0.032888888888888884,0.09955555555555556,0.8675555555555556
33678,0.05866666666666668,0.08716666666666667,0.8541666666666667
33679,0.21172222222222223,0.2811666666666667,0.5071111111111111
33680,0.009333333333333334,0.011066666666666667,0.9796
33681,0.033,0.044222222222222225,0.9227777777777778
33682,0.8395555555555557,0.04055555555555555,0.11988888888888889
33683,0.2733333333333333,0.09500000000000001,0.6316666666666666
33684,0.13396666666666668,0.2513111111111111,0.6147222222222223
33685,0.08366666666666667,0.06644444444444446,0.8498888888888889
33686,0.026666666666666672,0.03183333333333333,0.9415000000000001
33687,0.015333333333333332,0.018055555555555557,0.9666111111111111
33688,0.017444444444444443,0.034466666666666666,0.9480888888888889
33689,0.5440753968253969,0.016555555555555556,0.4393690476190476
33690,0.0006666666666666666,0.008666666666666668,0.9906666666666667
33691,0.08469206349206349,0.007222222222222223,0.9080857142857142
33692,0.16098888888888888,0.25398888888888893,0.5850222222222223
33693,0.02777777777777778,0.05343333333333334,0.918788888888889
33694,0.011333333333333334,0.027,0.9616666666666666
33695,0.03533333333333333,0.3143333333333333,0.6503333333333334
33696,0.09716666666666668,0.08736666666666666,0.8154666666666667
33697,0.05956666666666667,0.5965555555555556,0.34387777777777784
33698,0.06421904761904762,0.014888888888888889,0.9208920634920635
33699,0.05678888888888889,0.10966666666666666,0.8335444444444444
33700,0.13562222222222223,0.8213777777777778,0.043000000000000003
33701,0.0,0.998,0.002
33702,0.10852380952380952,0.14987777777777778,0.7415984126984128
33703,0.03350000000000001,0.1097777777777778,0.8567222222222222
33704,0.023,0.8188888888888888,0.15811111111111112
33705,0.033,0.09344444444444445,0.8735555555555555
33706,0.16086666666666669,0.14516666666666664,0.6939666666666665
33707,0.005333333333333334,0.04533333333333334,0.9493333333333334
33708,0.010666666666666666,0.01377777777777778,0.9755555555555555
33709,0.016833333333333332,0.880788888888889,0.10237777777777779
33710,0.02266666666666667,0.23894444444444446,0.738388888888889
33711,0.05666666666666667,0.05984603174603175,0.8834873015873018
33712,0.019666666666666662,0.03822222222222222,0.9421111111111111
33713,0.05205555555555554,0.05442222222222222,0.8935222222222223
33714,0.0029999999999999996,0.027666666666666662,0.9693333333333335
33715,0.25989999999999996,0.005333333333333333,0.7347666666666667
33716,0.066,0.7026666666666667,0.23133333333333336
33717,0.07633333333333332,0.5883333333333334,0.3353333333333333
33718,0.543,0.06622222222222222,0.3907777777777778
33719,0.013,0.015444444444444445,0.9715555555555555
33720,0.03209126984126984,0.04144761904761905,0.9264611111111112
33721,0.7146666666666666,0.05305555555555555,0.2322777777777778
33722,0.010444444444444444,0.9248888888888889,0.06466666666666666
33723,0.04473333333333334,0.07335238095238096,0.8819142857142858
33724,0.01311111111111111,0.030666666666666665,0.9562222222222223
33725,0.19466666666666665,0.8007222222222222,0.004611111111111112
33726,0.003333333333333333,0.015444444444444446,0.9812222222222222
33727,0.019111111111111113,0.03177777777777778,0.9491111111111113
33728,0.05377777777777778,0.07416666666666666,0.8720555555555558
33729,0.03048888888888889,0.043277777777777776,0.9262333333333335
33730,0.0026666666666666666,0.24000000000000002,0.7573333333333333
33731,0.015999999999999997,0.04200000000000001,0.9420000000000002
33732,0.7491907407407409,0.02377777777777778,0.22703148148148147
33733,0.3486666666666667,0.027999999999999997,0.6233333333333333
33734,0.03806666666666667,0.06416666666666666,0.8977666666666667
33735,0.09033333333333335,0.11466666666666667,0.795
33736,0.11872222222222223,0.263147619047619,0.6181301587301588
33737,0.11666666666666668,0.49889999999999995,0.38443333333333335
33738,0.06805555555555555,0.11133333333333333,0.8206111111111111
33739,0.0013333333333333333,0.0013333333333333333,0.9973333333333332
33740,0.6445555555555554,0.13033333333333333,0.2251111111111111
33741,0.18574444444444443,0.16245238095238093,0.6518031746031746
33742,0.018666666666666668,0.035722222222222225,0.9456111111111112
33743,0.5834222222222223,0.11474444444444445,0.3018333333333333
33744,0.014,0.047755555555555565,0.9382444444444444
33745,0.04988888888888889,0.5162444444444445,0.4338666666666667
33746,0.38143809523809535,0.06515555555555555,0.5534063492063492
33747,0.03894444444444445,0.018666666666666665,0.9423888888888889
33748,0.06572222222222222,0.15383333333333335,0.7804444444444444
33749,0.08666666666666666,0.10922222222222223,0.8041111111111112
33750,0.06638888888888889,0.07468888888888889,0.8589222222222224
33751,0.026177777777777776,0.021888888888888885,0.9519333333333334
33752,0.1562,0.2350873015873016,0.6087126984126985
33753,0.015555555555555555,0.06497777777777777,0.9194666666666669
33754,0.002,0.9453333333333335,0.05266666666666666
33755,0.37066666666666664,0.14217777777777776,0.48715555555555556
33756,0.02402222222222222,0.7528444444444444,0.22313333333333338
33757,0.006666666666666667,0.96,0.03333333333333333
33758,0.0225,0.03866666666666667,0.9388333333333334
33759,0.3378888888888889,0.025344444444444447,0.6367666666666667
33760,0.017833333333333333,0.02738888888888889,0.9547777777777777
33761,0.026000000000000002,0.04213333333333333,0.9318666666666667
33762,0.06933333333333332,0.10537777777777779,0.8252888888888888
33763,0.16377777777777777,0.7044444444444444,0.13177777777777777
33764,0.11314444444444446,0.2034,0.6834555555555556
33765,0.6925000000000002,0.21016666666666667,0.09733333333333336
33766,0.04655555555555556,0.8007777777777778,0.15266666666666667
33767,0.03855555555555556,0.05644444444444444,0.9050000000000001
33768,0.14611111111111114,0.18672222222222223,0.6671666666666667
33769,0.1539333333333333,0.24066666666666664,0.6053999999999999
33770,0.902552380952381,0.08266666666666667,0.014780952380952377
33771,0.05306666666666668,0.10988888888888888,0.8370444444444445
33772,0.19235555555555556,0.23331111111111114,0.5743333333333333
33773,0.0763,0.2566777777777778,0.6670222222222221
33774,0.15045555555555556,0.29488888888888887,0.5546555555555555
33775,0.03133333333333333,0.8353333333333334,0.13333333333333333
33776,0.5377666666666666,0.43345555555555554,0.028777777777777784
33777,0.06427777777777778,0.6024888888888889,0.3332333333333333
33778,0.018166666666666664,0.047099999999999996,0.9347333333333334
33779,0.06983333333333333,0.12848888888888887,0.8016777777777778
33780,0.03686904761904762,0.8071666666666667,0.1559642857142857
33781,0.5703888888888888,0.02722222222222222,0.40238888888888885
33782,0.2613111111111111,0.6653317460317462,0.07335714285714287
33783,0.08781111111111112,0.16157777777777776,0.7506111111111111
33784,0.06572222222222222,0.10288888888888889,0.8313888888888888
33785,0.06074444444444445,0.5558333333333333,0.3834222222222222
33786,0.08744444444444444,0.2605253968253968,0.6520301587301588
33787,0.06799999999999999,0.059666666666666666,0.8723333333333334
33788,0.16366666666666665,0.21484444444444448,0.6214888888888889
33789,0.015388888888888888,0.04066666666666667,0.9439444444444444
33790,0.011111111111111112,0.018333333333333333,0.9705555555555556
33791,0.013099999999999999,0.6123333333333334,0.3745666666666667
33792,0.03722222222222222,0.07111111111111112,0.8916666666666668
33793,0.4096095238095238,0.0006666666666666666,0.5897238095238097
33794,0.002,0.026666666666666672,0.9713333333333334
33795,0.04555555555555556,0.06953333333333335,0.8849111111111114
33796,0.02283333333333333,0.014333333333333333,0.9628333333333333
33797,0.3926666666666667,0.21060000000000004,0.3967333333333333
33798,0.04455555555555556,0.07724444444444446,0.8782
33799,0.05288888888888889,0.14633333333333334,0.8007777777777779
33800,0.07257777777777778,0.6388111111111111,0.28861111111111115
33801,0.15981243386243388,0.34553571428571433,0.49465185185185184
33802,0.008666666666666666,0.020466666666666664,0.9708666666666665
33803,0.013733333333333332,0.025666666666666664,0.9606000000000002
33804,0.027888888888888887,0.04777777777777777,0.9243333333333333
33805,0.03683333333333333,0.06533333333333334,0.8978333333333334
33806,0.01533333333333333,0.013833333333333333,0.9708333333333334
33807,0.04333333333333333,0.013999999999999999,0.9426666666666665
33808,0.031333333333333345,0.09488888888888888,0.8737777777777779
33809,0.08961111111111111,0.13791111111111112,0.7724777777777779
33810,0.01688888888888889,0.8854444444444445,0.09766666666666665
33811,0.008944444444444444,0.18733333333333335,0.803722222222222
33812,0.009555555555555557,0.25316666666666665,0.7372777777777777
33813,0.06911111111111111,0.11753333333333334,0.8133555555555557
33814,0.0061333333333333335,0.013611111111111112,0.9802555555555554
33815,0.02,0.024333333333333332,0.9556666666666667
33816,0.026666666666666665,0.02805555555555555,0.9452777777777779
33817,0.034499999999999996,0.5848888888888889,0.3806111111111111
33818,0.0026666666666666666,0.004666666666666667,0.9926666666666668
33819,0.2132777777777778,0.258,0.5287222222222222
33820,0.6993333333333334,0.0006666666666666666,0.30000000000000004
33821,0.05782433862433863,0.07933333333333335,0.8628423280423281
33822,0.05133333333333334,0.11981111111111112,0.8288555555555556
33823,0.12763333333333335,0.19142222222222222,0.6809444444444445
33824,0.0034,0.011333333333333332,0.9852666666666667
33825,0.21802222222222223,0.24454444444444445,0.5374333333333332
33826,0.0006666666666666666,0.362,0.6373333333333333
33827,0.17066666666666666,0.2658777777777778,0.5634555555555555
33828,0.5512777777777779,0.065,0.3837222222222222
33829,0.023333333333333334,0.03933333333333334,0.9373333333333334
33830,0.013444444444444446,0.023476190476190477,0.9630793650793652
33831,0.023388888888888886,0.028333333333333332,0.9482777777777779
33832,0.005333333333333333,0.024111111111111107,0.9705555555555556
33833,0.24244444444444446,0.6341666666666665,0.12338888888888891
33834,0.05882222222222223,0.16633333333333333,0.7748444444444446
33835,0.22855555555555557,0.11471111111111112,0.6567333333333334
33836,0.0006666666666666666,0.6746666666666667,0.3246666666666667
33837,0.022111111111111106,0.11578888888888889,0.8621000000000001
33838,0.07274444444444443,0.09991111111111112,0.8273444444444445
33839,0.010666666666666668,0.028888888888888895,0.9604444444444445
33840,0.010055555555555555,0.6632888888888889,0.3266555555555556
33841,0.23450000000000001,0.1878222222222222,0.5776777777777778
33842,0.30725740740740737,0.30062645502645496,0.3921161375661376
33843,0.8945714285714287,0.014499999999999999,0.09092857142857141
33844,0.03021428571428571,0.06151111111111111,0.9082746031746032
33845,0.023377777777777775,0.03101111111111111,0.9456111111111111
33846,0.09017777777777777,0.20418888888888886,0.7056333333333332
33847,0.2302968253968254,0.3599111111111111,0.40979206349206354
33848,0.5780000000000001,0.0026666666666666666,0.4193333333333334
33849,0.1514888888888889,0.15906666666666666,0.6894444444444443
33850,0.06677777777777777,0.18785555555555555,0.7453666666666668
33851,0.0845873015873016,0.5594015873015873,0.3560111111111111
33852,0.004666666666666667,0.007333333333333333,0.988
33853,0.3434825396825397,0.17784126984126986,0.4786761904761904
33854,0.17522222222222225,0.01511111111111111,0.8096666666666669
33855,0.6765555555555556,0.05402222222222223,0.26942222222222223
33856,0.0648888888888889,0.08011111111111112,0.8550000000000001
33857,0.44838888888888884,0.05805555555555556,0.49355555555555564
33858,0.11605555555555556,0.15587777777777778,0.7280666666666666
33859,0.026166666666666668,0.03833333333333333,0.9355000000000001
33860,0.007333333333333334,0.7810111111111113,0.2116555555555555
33861,0.024666666666666663,0.009999999999999998,0.9653333333333334
33862,0.26672222222222225,0.17662222222222224,0.5566555555555556
33863,0.009333333333333332,0.018266666666666667,0.9723999999999999
33864,0.0006666666666666666,0.3258888888888889,0.6734444444444446
33865,0.08464126984126984,0.13607777777777777,0.7792809523809524
33866,0.01653333333333333,0.044944444444444454,0.9385222222222223
33867,0.0304,0.028000000000000004,0.9416000000000001
33868,0.0061111111111111106,0.010555555555555556,0.9833333333333334
33869,0.042911111111111115,0.10475555555555556,0.8523333333333333
33870,0.30326349206349207,0.5854920634920634,0.11124444444444444
33871,0.39313968253968246,0.044857142857142866,0.5620031746031746
33872,0.003333333333333333,0.010666666666666665,0.986
33873,0.01288888888888889,0.015222222222222224,0.9718888888888888
33874,0.14881111111111112,0.2645222222222222,0.5866666666666667
33875,0.8268888888888889,0.034277777777777775,0.13883333333333334
33876,0.006666666666666667,0.007333333333333333,0.986
33877,0.0359,0.1668431216931217,0.7972568783068782
33878,0.05905555555555555,0.10438888888888889,0.8365555555555556
33879,0.007611111111111111,0.005388888888888889,0.987
33880,0.03155555555555556,0.5076666666666666,0.4607777777777778
33881,0.03177777777777778,0.8953333333333333,0.07288888888888888
33882,0.011999999999999999,0.08533333333333333,0.9026666666666668
33883,0.009333333333333334,0.006666666666666667,0.9840000000000002
33884,0.254,0.0558888888888889,0.6901111111111111
33885,0.002,0.3065555555555556,0.6914444444444445
33886,0.1623888888888889,0.2518888888888889,0.5857222222222223
33887,0.22344047619047622,0.6998928571428571,0.07666666666666667
33888,0.16244444444444447,0.21653333333333336,0.6210222222222223
33889,0.5394666666666666,0.4572,0.003333333333333333
33890,0.26997777777777776,0.6973555555555556,0.03266666666666667
33891,0.24765555555555557,0.2641,0.4882444444444445
33892,0.04727777777777778,0.06943333333333335,0.8832888888888889
33893,0.06355555555555555,0.12077777777777782,0.8156666666666669
33894,0.003333333333333333,0.011055555555555556,0.9856111111111112
33895,0.06366666666666668,0.4093888888888888,0.5269444444444445
33896,0.054633333333333325,0.5814166666666667,0.36395000000000005
33897,0.132,0.2899777777777778,0.5780222222222221
33898,0.013619047619047621,0.5693809523809523,0.417
33899,0.03186666666666667,0.23801111111111112,0.7301222222222225
33900,0.011444444444444446,0.00928888888888889,0.9792666666666667
33901,0.578,0.041999999999999996,0.38
33902,0.0189,0.04837777777777778,0.9327222222222223
33903,0.08544444444444443,0.09799999999999999,0.8165555555555558
33904,0.8644444444444445,0.03877777777777777,0.09677777777777778
33905,0.2133206349206349,0.04983333333333334,0.7368460317460319
33906,0.034333333333333334,0.8336666666666667,0.132
33907,0.060111111111111115,0.10827777777777776,0.8316111111111112
33908,0.10233333333333335,0.8706666666666668,0.027000000000000003
33909,0.037444444444444454,0.05252222222222223,0.9100333333333332
33910,0.0675,0.6993968253968255,0.2331031746031746
33911,0.0026666666666666666,0.9820000000000002,0.015333333333333332
33912,0.04077777777777779,0.11361111111111111,0.8456111111111111
33913,0.022266666666666667,0.12466666666666668,0.8530666666666669
33914,0.0105,0.9220000000000002,0.06749999999999999
33915,0.06291587301587302,0.10565079365079365,0.8314333333333334
33916,0.008888888888888889,0.8368333333333334,0.15427777777777776
33917,0.01,0.10800000000000001,0.882
33918,0.002688888888888889,0.03133333333333333,0.9659777777777776
33919,0.026,0.009333333333333334,0.9646666666666668
33920,0.008222222222222223,0.5353333333333333,0.4564444444444445
33921,0.11945555555555555,0.24356111111111114,0.6369833333333333
33922,0.026666666666666665,0.4964396825396825,0.4768936507936508
33923,0.04601111111111111,0.09562222222222222,0.8583666666666666
33924,0.31739999999999996,0.5915444444444445,0.09105555555555556
33925,0.10444444444444446,0.6430793650793649,0.2524761904761905
33926,0.06544444444444446,0.0918888888888889,0.8426666666666667
33927,0.013333333333333332,0.02133333333333333,0.9653333333333333
33928,0.4441944444444445,0.11127777777777777,0.44452777777777785
33929,0.049499999999999995,0.18916666666666668,0.7613333333333334
33930,0.15541666666666662,0.2261111111111111,0.6184722222222222
33931,0.015222222222222224,0.034333333333333334,0.9504444444444446
33932,0.02233333333333333,0.08622222222222223,0.8914444444444447
33933,0.10693333333333332,0.09855555555555554,0.7945111111111111
33934,0.28956666666666675,0.30218253968253966,0.40825079365079364
33935,0.6326444444444445,0.05870000000000001,0.3086555555555555
33936,0.13076666666666667,0.1976968253968254,0.671536507936508
33937,0.03244444444444444,0.04388888888888888,0.9236666666666667
33938,0.09999999999999998,0.6513333333333333,0.24866666666666667
33939,0.25637777777777776,0.16434444444444443,0.5792777777777779
33940,0.0336,0.07075555555555556,0.8956444444444445
33941,0.0006666666666666666,0.006333333333333333,0.9929999999999999
33942,0.17636666666666667,0.2938111111111111,0.5298222222222223
33943,0.1268333333333333,0.16221111111111114,0.7109555555555555
33944,0.01,0.01733333333333333,0.9726666666666666
33945,0.008666666666666666,0.11449999999999999,0.8768333333333335
33946,0.34604444444444443,0.5849000000000001,0.06905555555555555
33947,0.4376555555555555,0.36544444444444446,0.1969
33948,0.02024444444444444,0.10416825396825398,0.8755873015873016
33949,0.10730158730158729,0.17274761904761907,0.7199507936507935
33950,0.18274444444444446,0.2639851851851852,0.5532703703703704
33951,0.057055555555555554,0.02311111111111111,0.9198333333333335
33952,0.02166666666666666,0.029666666666666675,0.9486666666666668
33953,0.11405555555555558,0.5118333333333334,0.37411111111111106
33954,0.11355555555555555,0.14335555555555554,0.743088888888889
33955,0.4245126984126984,0.5496539682539682,0.02583333333333333
33956,0.4650000000000001,0.05355555555555556,0.48144444444444445
33957,0.08461111111111111,0.12372222222222222,0.7916666666666667
33958,0.09445555555555556,0.15222222222222223,0.7533222222222222
33959,0.004833333333333334,0.012222222222222221,0.9829444444444446
33960,0.4960555555555556,0.23768888888888892,0.2662555555555555
33961,0.07466666666666667,0.07933333333333333,0.846
33962,0.048185185185185185,0.07101111111111111,0.8808037037037038
33963,0.04000000000000001,0.4349259259259259,0.5250740740740741
33964,0.017333333333333333,0.03133333333333333,0.9513333333333334
33965,0.0,0.0013333333333333333,0.9986666666666666
33966,0.05296666666666667,0.5535444444444445,0.39348888888888883
33967,0.04063333333333334,0.09922222222222221,0.8601444444444446
33968,0.011666666666666669,0.018166666666666664,0.9701666666666666
33969,0.006666666666666667,0.005466666666666667,0.9878666666666667
33970,0.02033333333333333,0.037111111111111116,0.9425555555555558
33971,0.05655555555555556,0.06524126984126984,0.8782031746031747
33972,0.4990666666666667,0.06429444444444446,0.4366388888888889
33973,0.04833333333333333,0.7656666666666667,0.186
33974,0.07055555555555555,0.14488095238095236,0.7845634920634921
33975,0.06202222222222222,0.18720793650793652,0.7507698412698411
33976,0.02466666666666667,0.041666666666666664,0.9336666666666668
33977,0.023771428571428565,0.7790150793650794,0.19721349206349204
33978,0.0026666666666666666,0.019777777777777776,0.9775555555555554
33979,0.02666666666666667,0.052666666666666674,0.9206666666666667
33980,0.022333333333333334,0.9603333333333334,0.017333333333333333
33981,0.020777777777777773,0.014333333333333333,0.9648888888888888
33982,0.01992063492063492,0.03133333333333333,0.9487460317460318
33983,0.034944444444444445,0.2985555555555556,0.6665
33984,0.3154444444444444,0.013555555555555555,0.671
33985,0.005333333333333333,0.10333333333333335,0.8913333333333333
33986,0.005555555555555556,0.016,0.9784444444444447
33987,0.005333333333333334,0.03333333333333333,0.9613333333333336
33988,0.25933333333333336,0.022777777777777772,0.7178888888888888
33989,0.09444444444444444,0.6150000000000001,0.2905555555555555
33990,0.04133333333333334,0.10533333333333333,0.8533333333333335
33991,0.14684444444444444,0.1405650793650794,0.7125904761904761
33992,0.01688888888888889,0.6699999999999999,0.3131111111111112
33993,0.18661904761904763,0.7780476190476191,0.03533333333333334
33994,0.7327351611351609,0.2672648388648388,0.0
33995,0.0028888888888888888,0.016888888888888887,0.9802222222222223
33996,0.014166666666666666,0.0345,0.9513333333333333
33997,0.49779523809523807,0.4442492063492063,0.05795555555555555
33998,0.04000000000000001,0.9560000000000001,0.004
33999,0.12044444444444444,0.07077777777777777,0.8087777777777779
34000,0.08695555555555555,0.22076666666666664,0.6922777777777778
34001,0.004666666666666667,0.011666666666666667,0.9836666666666667
34002,0.8906301587301587,0.10736984126984127,0.002
34003,0.0026666666666666666,0.004,0.9933333333333332
34004,0.013904761904761902,0.4262222222222222,0.559873015873016
34005,0.08897619047619049,0.20183333333333336,0.709190476190476
34006,0.023,0.05019629629629629,0.9268037037037036
34007,0.010555555555555554,0.03262222222222222,0.9568222222222224
34008,0.08638888888888888,0.12843333333333332,0.7851777777777778
34009,0.1656,0.7968325396825398,0.03756746031746032
34010,0.04795555555555555,0.11255555555555555,0.8394888888888891
34011,0.010666666666666668,0.6424033429533429,0.3469299903799904
34012,0.17311111111111113,0.7887222222222223,0.03816666666666667
34013,0.04533333333333334,0.004333333333333333,0.9503333333333333
34014,0.0508111111111111,0.14278888888888888,0.8063999999999999
34015,0.011333333333333332,0.6953333333333334,0.2933333333333334
34016,0.01833333333333333,0.8623492063492063,0.11931746031746032
34017,0.02733333333333333,0.04072222222222222,0.9319444444444442
34018,0.08916666666666669,0.10783333333333334,0.8030000000000002
34019,0.17987222222222224,0.7751944444444445,0.04493333333333334
34020,0.03122222222222222,0.10056666666666667,0.8682111111111112
34021,0.04205555555555556,0.03133333333333333,0.926611111111111
34022,0.4890444444444445,0.2873333333333334,0.22362222222222222
34023,0.23780000000000004,0.3933666666666667,0.36883333333333335
34024,0.11094444444444446,0.2192888888888889,0.6697666666666667
34025,0.03022222222222222,0.03688888888888889,0.9328888888888889
34026,0.08379126984126983,0.08616666666666666,0.8300420634920637
34027,0.04044444444444445,0.778988888888889,0.18056666666666665
34028,0.013,0.036222222222222225,0.9507777777777777
34029,0.3882031746031746,0.4159968253968254,0.19580000000000003
34030,0.5379999999999999,0.01688888888888889,0.44511111111111107
34031,0.2603333333333333,0.5777333333333333,0.16193333333333335
34032,0.005111111111111111,0.28891428571428573,0.7059746031746033
34033,0.3898777777777777,0.004,0.6061222222222221
34034,0.0623031746031746,0.10308571428571428,0.8346111111111112
34035,0.0026666666666666666,0.002,0.9953333333333334
34036,0.1368777777777778,0.22944444444444445,0.6336777777777777
34037,0.20411111111111113,0.05388888888888889,0.7420000000000001
34038,0.03611111111111111,0.6078888888888889,0.3560000000000001
34039,0.022488888888888888,0.27399999999999997,0.7035111111111111
34040,0.017777777777777778,0.03922222222222222,0.9429999999999998
34041,0.048555555555555546,0.10133333333333336,0.850111111111111
34042,0.042333333333333334,0.08952222222222223,0.8681444444444446
34043,0.7231555555555556,0.05566666666666666,0.22117777777777783
34044,0.014555555555555556,0.8520888888888889,0.13335555555555553
34045,0.2595904761904762,0.691242857142857,0.049166666666666664
34046,0.023666666666666662,0.8118888888888889,0.16444444444444445
34047,0.8256888888888891,0.03177777777777779,0.14253333333333335
34048,0.16448888888888888,0.22874444444444447,0.6067666666666667
34049,0.08933333333333335,0.0365,0.8741666666666668
34050,0.08166666666666667,0.08816666666666667,0.8301666666666667
34051,0.022,0.03411111111111111,0.9438888888888888
34052,0.0928973544973545,0.2632666666666667,0.6438359788359789
34053,0.035333333333333335,0.785,0.17966666666666664
34054,0.746,0.10866666666666666,0.14533333333333334
34055,0.40805555555555556,0.5819444444444445,0.01
34056,0.0068,0.017333333333333333,0.9758666666666667
34057,0.13146666666666668,0.016666666666666666,0.8518666666666667
34058,0.20483333333333328,0.2177888888888889,0.5773777777777778
34059,0.13792063492063492,0.21592380952380955,0.6461555555555556
34060,0.012047619047619048,0.10095238095238096,0.887
34061,0.024666666666666667,0.10733333333333334,0.8680000000000001
34062,0.12493333333333331,0.22716666666666666,0.6479
34063,0.006666666666666668,0.023333333333333334,0.9700000000000001
34064,0.0408888888888889,0.08485555555555556,0.8742555555555557
34065,0.03344444444444444,0.034999999999999996,0.9315555555555557
34066,0.04013333333333334,0.5707555555555555,0.38911111111111113
34067,0.5566666666666666,0.13133333333333336,0.312
34068,0.017999999999999995,0.02933333333333333,0.9526666666666667
34069,0.11954444444444445,0.2670444444444444,0.6134111111111111
34070,0.0958888888888889,0.7203777777777778,0.18373333333333336
34071,0.8828888888888891,0.016444444444444446,0.10066666666666665
34072,0.023,0.03866666666666667,0.9383333333333335
34073,0.3556269841269841,0.5712873015873017,0.0730857142857143
34074,0.07573333333333332,0.07664761904761906,0.8476190476190478
34075,0.7653333333333334,0.05513333333333333,0.17953333333333332
34076,0.0023333333333333335,0.02033333333333333,0.9773333333333335
34077,0.6786,0.30106666666666665,0.020333333333333335
34078,0.04393333333333333,0.07022222222222223,0.8858444444444443
34079,0.013333333333333332,0.009833333333333333,0.9768333333333333
34080,0.009333333333333332,0.8786666666666667,0.11199999999999999
34081,0.065,0.11972222222222223,0.8152777777777779
34082,0.18182222222222222,0.09395555555555554,0.7242222222222224
34083,0.06484444444444444,0.07004761904761904,0.8651079365079366
34084,0.05194444444444444,0.6475555555555556,0.3005
34085,0.021999999999999995,0.2584444444444445,0.7195555555555556
34086,0.0026666666666666666,0.07605555555555556,0.9212777777777779
34087,0.07617777777777777,0.18920000000000003,0.7346222222222223
34088,0.017333333333333333,0.05333333333333333,0.9293333333333333
34089,0.005222222222222222,0.30065079365079367,0.694126984126984
34090,0.6203333333333334,0.06053968253968253,0.3191269841269841
34091,0.009222222222222222,0.41883333333333334,0.5719444444444445
34092,0.041999999999999996,0.06687777777777779,0.8911222222222224
34093,0.0035555555555555553,0.019333333333333334,0.977111111111111
